4,49825,907.244,368.70454,173.375271,2.126627044,0.882544867,50720,251.871317,0.747460958,0.982354101,0.760692198,0.683125076,0.007399991,0.000994058,0.46665987,0.992411499
6,39480,750.41,285.2504009,177.4917944,1.607118807,0.782833264,40031,224.2041419,0.805714286,0.986235667,0.881028145,0.785990628,0.007225187,0.001700977,0.617781268,0.992847894
3,39939,745.006,269.4404149,189.1329802,1.424608308,0.712228856,40496,225.5036899,0.72180655,0.986245555,0.904247902,0.836933427,0.006746298,0.00204178,0.700457562,0.997877662
4,48788,864.715,356.678164,175.2074713,2.035747456,0.871035502,49393,249.2364558,0.76372061,0.987751301,0.819930221,0.698771276,0.007310777,0.001075186,0.488281296,0.994017407
3,28334,624.311,231.7847752,155.9701258,1.486084428,0.739725019,28679,189.9367507,0.718772197,0.987970292,0.913515203,0.819453092,0.008180447,0.002275376,0.67150337,0.997910702
3,31901,658.995,240.8731705,169.1496358,1.424024174,0.71194496,32340,201.5381222,0.744098712,0.986425479,0.923102489,0.836698092,0.007550646,0.002282648,0.700063698,0.996907629
5,37191,698.872,234.8888511,201.7636663,1.164178147,0.512017418,37541,217.607564,0.787361067,0.99067686,0.956868897,0.92642781,0.006315744,0.002869793,0.858268488,0.999177418
5,40824,736.42,257.1585532,202.3097591,1.271112943,0.617320005,41179,227.9884453,0.749339207,0.991379101,0.945963261,0.886567615,0.0062992,0.00240056,0.786002137,0.999097489
4,51492,867.948,347.5726681,189.2910008,1.836181681,0.83869045,51991,256.050094,0.704019688,0.990402185,0.85893878,0.736680751,0.006750032,0.001226317,0.542698528,0.996493096
6,39587,748.802,271.0877328,187.280187,1.447498196,0.723000843,40022,224.507759,0.701350011,0.989130978,0.887214158,0.828173804,0.006847898,0.001987115,0.68587185,0.992798266
0,71236,1055.392,345.968599,264.7407459,1.306820368,0.643773488,72582,301.1652241,0.826422887,0.981455457,0.80367747,0.870498724,0.004856654,0.001720242,0.757768029,0.990266694
2,73720,1050.731,397.3946579,237.5145773,1.673137971,0.801735246,74893,306.3710483,0.777071541,0.984337655,0.839096867,0.770949086,0.005390595,0.001174679,0.594362493,0.994450456
2,78139,1153.901,429.6343751,233.1066782,1.843080509,0.840010659,79379,315.4198231,0.746113742,0.98437874,0.737463641,0.73415872,0.005498335,0.000985305,0.538989027,0.99340017
4,49925,895.969,354.3854292,180.0151337,1.968642424,0.861378144,50708,252.1239462,0.61960906,0.98455865,0.781523372,0.711439934,0.007098356,0.001121736,0.506146779,0.996422023
5,51426,879.177,300.8312456,217.9846705,1.380056886,0.689161461,52169,255.885945,0.740731138,0.985757826,0.836064866,0.850596302,0.005849789,0.001888922,0.723514069,0.998490572
1,226806,1812.548,679.9753874,428.6803406,1.586206138,0.776241976,229994,537.381027,0.768229731,0.986138769,0.867531735,0.790294821,0.002998048,0.000721398,0.624565904,0.99069027
6,39631,740.396,268.2960268,188.6837678,1.421934859,0.710925728,40053,224.6324919,0.761183136,0.98946396,0.908482921,0.837256125,0.006769853,0.002052071,0.70099782,0.996773236
5,35288,676.973,232.6213057,193.387722,1.202875256,0.555762068,35608,211.9671603,0.794953818,0.991013255,0.967596331,0.911211291,0.00659208,0.002803358,0.830306017,0.998754563
3,35786,705.489,268.4366181,170.0617118,1.578465931,0.77372099,36176,213.4576078,0.723826861,0.989219372,0.903529899,0.795188113,0.007501163,0.001850069,0.632324135,0.998102104
4,53119,931.513,385.8848811,176.382532,2.187772659,0.889422562,53819,260.0638602,0.656893055,0.986993441,0.769275523,0.673941564,0.007264536,0.000924435,0.454197231,0.993680284
3,24458,570.635,209.014197,149.3111557,1.399856534,0.69977949,24712,176.4678237,0.783910256,0.989721593,0.943873935,0.844286303,0.008545842,0.002678512,0.712819362,0.997844841
2,65144,978.923,371.2954818,224.2950351,1.655388768,0.796917841,65737,287.9998557,0.762185562,0.990979205,0.854254393,0.775662161,0.005699611,0.001272669,0.601651788,0.995967612
0,59844,997.552,350.946619,217.9793747,1.6099992,0.783716806,61098,276.0357718,0.77998045,0.979475597,0.755717346,0.78654632,0.005864358,0.001384514,0.618655114,0.996034239
2,84228,1118.273,426.1572737,253.547419,1.68077938,0.803753769,85117,327.4788854,0.764340227,0.989555553,0.846390293,0.768446078,0.005059568,0.001088295,0.590509374,0.99251598
2,73299,1042.622,408.6516884,229.4278965,1.781176982,0.827526591,73978,305.4949842,0.715628844,0.990821596,0.847333047,0.747568144,0.005575133,0.001074084,0.55885813,0.995425237
6,34663,691.502,252.5251606,175.3797061,1.439876746,0.719488949,35079,210.0816564,0.777964808,0.988141053,0.910938652,0.831923662,0.00728515,0.002152545,0.69209698,0.996534347
5,40821,729.317,249.1711775,208.8272025,1.193193102,0.545536119,41172,227.9800681,0.758430411,0.991474789,0.964408057,0.914953609,0.006103995,0.002638701,0.837140107,0.998869801
5,38463,714.965,228.5083775,214.5120649,1.065247205,0.344601032,38878,221.2975658,0.791419753,0.989325583,0.945547726,0.968443994,0.005940992,0.003223568,0.937883769,0.999078064
2,78403,1078.803,413.6494353,243.2979636,1.700176316,0.808734198,79203,315.9522116,0.695382623,0.989899372,0.846560993,0.763816374,0.005275939,0.001107734,0.583415453,0.991909135
0,60321,941.694,357.5161265,215.1371786,1.661805407,0.798680607,61010,277.1336908,0.691675267,0.988706769,0.854788735,0.775164168,0.005926893,0.001320023,0.600879488,0.998544781
4,49321,874.398,351.6781392,179.6752413,1.957298827,0.859635284,49963,250.5941891,0.711240897,0.987150491,0.810631408,0.712566865,0.007130394,0.001133955,0.507751537,0.993821488
4,58200,975.344,401.6261513,185.3796552,2.166506086,0.887102401,58900,272.21782,0.574417687,0.98811545,0.768806799,0.677789081,0.006900793,0.000898374,0.459398038,0.995288646
6,45352,793.284,301.9931577,192.1048512,1.572022548,0.77158751,45832,240.2997292,0.787115138,0.989526968,0.905626075,0.795712496,0.006658872,0.001646665,0.633158376,0.995339243
4,59293,994.097,397.9941755,191.3120362,2.080340492,0.876890302,60254,274.7620649,0.763150782,0.984050851,0.753972945,0.69036705,0.00671233,0.000940531,0.476606664,0.991504142
5,35565,682.802,227.2957017,199.3839165,1.139990154,0.48012413,35922,212.7974727,0.801428668,0.990061801,0.958612545,0.93621424,0.006390994,0.00302865,0.876497104,0.999198069
6,50311,876.729,340.6403336,189.8534581,1.7942277,0.830282443,51265,253.09673,0.715610554,0.981390812,0.822511671,0.743002825,0.006770693,0.001272843,0.552053197,0.990509139
6,40766,770.917,286.1000458,182.6409041,1.566462054,0.769720328,41300,227.8264324,0.785653716,0.987070218,0.861971127,0.796317357,0.007018104,0.001740782,0.634121333,0.993327006
5,37004,696.689,246.4741093,191.4056363,1.287705598,0.630024792,37330,217.0597985,0.790768244,0.991267077,0.958033354,0.880659632,0.006660742,0.002471353,0.775561388,0.998694741
2,74393,1079.366,421.1066745,227.2675584,1.852911509,0.84186307,75487,307.7663228,0.687093616,0.985507438,0.802425034,0.73085121,0.005660569,0.000996221,0.534143492,0.989720624
3,30280,638.814,238.1777421,162.1048112,1.469282376,0.732651143,30591,196.3509445,0.788664896,0.989833611,0.932431387,0.824388302,0.007865844,0.002241054,0.679616073,0.998547919
3,27176,602.499,222.5865143,155.7506438,1.42912099,0.714406594,27459,186.0149399,0.792464935,0.989693725,0.940768434,0.835697259,0.008190555,0.002464274,0.698389909,0.998083678
3,37876,716.116,255.1052519,189.4550716,1.346521103,0.669674731,38246,219.6024157,0.748300933,0.990325786,0.928126595,0.860830634,0.006735274,0.002281423,0.741029381,0.997811699
3,34930,698.5,265.7952771,167.612051,1.585776652,0.776103272,35388,210.8892062,0.761599512,0.98705776,0.899654235,0.793427214,0.00760937,0.001860188,0.629526744,0.998288812
0,63052,960.073,345.3442182,233.1329454,1.481318814,0.737749909,63868,283.3377839,0.81346923,0.987223649,0.859607544,0.820450348,0.005477133,0.001530884,0.673138773,0.997133129
6,39572,744.104,273.2721788,185.3032621,1.474729456,0.734978438,40306,224.4652206,0.726145038,0.981789312,0.89811218,0.821397998,0.006905695,0.001939107,0.674694671,0.994992105
4,61112,1008.105,388.6753855,201.082038,1.932919466,0.855772619,62139,278.9448244,0.653611269,0.983472537,0.755657198,0.717680704,0.00636005,0.001040795,0.515065593,0.995580312
1,198209,1672.222,617.1342071,412.1567577,1.497328857,0.744290547,200587,502.3619581,0.786762196,0.988144795,0.890728542,0.814023842,0.003113553,0.000843305,0.662634815,0.99218223
3,37327,748.298,270.8479809,175.8114502,1.540559393,0.760690406,37908,218.0050745,0.726206226,0.98467342,0.837690869,0.804898282,0.007256088,0.001878652,0.647861244,0.998068725
4,40079,808.532,309.3693472,168.7779429,1.832996314,0.83807513,41384,225.8985784,0.733402869,0.968466074,0.770428456,0.730190565,0.007718989,0.001353583,0.533178261,0.977313787
6,47545,815.076,308.2470263,197.0890391,1.563998829,0.768885355,48066,246.041001,0.740922549,0.989160737,0.899328807,0.79819424,0.006483269,0.001623335,0.637114045,0.99644562
2,80728,1107.051,425.1260411,244.0028531,1.742299468,0.818887441,81858,320.6026855,0.788829283,0.986195607,0.827749258,0.754135608,0.005266154,0.001050681,0.568720515,0.990881451
3,39303,746.675,275.4688614,184.3354981,1.49438857,0.743109353,40311,223.700992,0.74599981,0.974994418,0.885874793,0.812073607,0.007008851,0.001880218,0.659463544,0.985494782
3,32466,674.691,249.1401469,166.3696338,1.497509739,0.744362924,32849,203.3150143,0.722558533,0.988340589,0.896249269,0.816066848,0.007673879,0.002099412,0.6659651,0.997289223
5,37350,699.848,238.1729909,199.9543307,1.191136946,0.543307108,37637,218.0722289,0.786282683,0.992374525,0.958281311,0.91560436,0.006376787,0.002764478,0.838331344,0.998567437
6,46908,807.242,302.7978818,197.7989432,1.530836702,0.757153034,47372,244.3872349,0.811332503,0.990205184,0.90458479,0.80709691,0.006455144,0.001689618,0.651405423,0.997195329
0,71200,1034.189,353.4357352,258.4528217,1.36750581,0.682100631,72192,301.0891157,0.788465372,0.986258865,0.83654639,0.851892114,0.004963985,0.001612682,0.725720174,0.992426554
2,72772,1029.173,407.9817327,229.6594973,1.776463579,0.826514024,73686,304.39479,0.792102055,0.987596016,0.8633709,0.746099067,0.005606301,0.001071623,0.556663817,0.988892997
4,61761,986.295,413.163532,191.164635,2.161296895,0.886522669,62314,280.4220881,0.704744625,0.99112559,0.79783029,0.67871936,0.006689716,0.000875686,0.46065997,0.995622963
6,44971,779.067,282.2031164,203.1904244,1.388860313,0.693958693,45388,239.288227,0.800623108,0.99081255,0.931092421,0.847929073,0.006275224,0.002001,0.718983713,0.998567945
4,39788,764.43,296.2335581,174.5837852,1.696798805,0.807881424,40559,225.0769979,0.772882673,0.980990656,0.855631034,0.759795748,0.007445299,0.001530556,0.577289579,0.979544268
4,50759,901.471,375.8414823,172.8330145,2.174593109,0.887993428,51308,254.2210968,0.810743036,0.989299914,0.784909167,0.676405104,0.00740443,0.00095609,0.457523864,0.994928242
2,71260,1017.171,386.7800965,236.4453049,1.635812125,0.791385713,72469,301.2159524,0.796699611,0.983317005,0.865501336,0.778778316,0.005427731,0.001231554,0.606495666,0.992112964
2,84629,1124.297,448.1926562,243.1812137,1.843039803,0.840002919,86214,328.2575048,0.75759122,0.981615515,0.841331151,0.732402685,0.00529597,0.000939994,0.536413693,0.988631787
3,32147,671.343,253.992246,161.3868279,1.573810262,0.772182663,32469,202.3136961,0.710823659,0.990082848,0.896316486,0.796534931,0.007900963,0.00196191,0.634467897,0.998532086
2,62703,971.24,371.2031651,217.9622639,1.703061614,0.809457974,64353,282.5525423,0.790188023,0.97436017,0.835304966,0.761180316,0.005920022,0.001225895,0.579395473,0.986746189
6,40149,762.033,285.2186523,180.4594209,1.580514062,0.774392473,40686,226.095764,0.674773109,0.986801357,0.868834462,0.792710302,0.007104004,0.001730378,0.628389623,0.993178635
0,69303,1068.546,353.100625,250.5911174,1.409070795,0.704516559,70842,297.0510397,0.714059039,0.978275599,0.762738122,0.841264554,0.005095027,0.001574188,0.707726049,0.997236107
2,62502,952.384,369.8376368,216.7894717,1.705976004,0.810184672,63235,282.0993053,0.810598397,0.988408318,0.865923642,0.762765271,0.005917213,0.001235551,0.581810859,0.992555364
5,34971,673.194,235.0015866,189.6894581,1.238875312,0.590300279,35269,211.0129383,0.782454021,0.991550654,0.969700104,0.897921335,0.006719899,0.002694608,0.806262723,0.998858983
3,22726,550.994,203.8926238,142.3899858,1.431930923,0.715748915,23071,170.1047968,0.790662074,0.985046162,0.940673971,0.834286173,0.008971778,0.002681134,0.696033418,0.996671775
6,34593,697.522,259.7300932,170.1627664,1.526362663,0.755496838,35028,209.8694251,0.767369122,0.987581363,0.893474724,0.808028914,0.007508169,0.001974338,0.652910725,0.996578553
2,83444,1106.53,423.0564274,252.9254619,1.672652584,0.80160592,84671,325.9512242,0.762393787,0.985508616,0.856403814,0.770467491,0.005069944,0.001102047,0.593620155,0.992920286
3,33128,672.417,249.4920343,169.3029783,1.473642323,0.734516603,33481,205.3774078,0.753662754,0.989456707,0.920720286,0.823182225,0.007531153,0.002133169,0.677628975,0.998582737
3,35355,703.393,266.6984048,169.298846,1.575311416,0.7726805,35741,212.1682919,0.678078251,0.989200078,0.897975777,0.795536412,0.007543442,0.001863758,0.632878182,0.996980225
2,67381,998.588,380.6815848,227.7026014,1.671836784,0.801388258,68676,292.9029767,0.768400046,0.98114334,0.849130871,0.769417246,0.005649687,0.001221383,0.592002899,0.989732223
6,46659,820.865,302.8512562,199.0343219,1.521603175,0.753714862,47769,243.7377359,0.750627413,0.976763173,0.870165406,0.804810054,0.006490736,0.00167976,0.647719223,0.985571627
2,77394,1055.554,407.8784948,243.7470931,1.673367627,0.801796389,78116,313.9125696,0.752742764,0.990757335,0.872883422,0.769622752,0.005270157,0.001140551,0.59231918,0.991167741
4,46696,862.883,354.9810266,168.0544527,2.112297656,0.880837827,47259,243.8343573,0.778227755,0.988086925,0.788107968,0.686894056,0.007601958,0.001043913,0.471823445,0.996631556
1,202626,1715.46,644.7516591,406.4288112,1.58638276,0.776298976,207843,507.9285737,0.744018506,0.974899323,0.865254454,0.787789479,0.003181979,0.000755993,0.620612263,0.984528595
6,43010,791.397,310.4352082,177.311997,1.750785133,0.82083018,43510,234.0128903,0.746390393,0.988508389,0.862959685,0.753822003,0.007217745,0.001437661,0.568247611,0.99487947
2,74759,1058.713,405.850888,238.5577759,1.701268745,0.809008743,76604,308.522471,0.751037261,0.975915096,0.838140556,0.760186759,0.00542879,0.001118315,0.577883908,0.983135831
6,46994,800.571,299.435476,200.2043522,1.495649184,0.743616859,47498,244.6111591,0.759437621,0.989389027,0.921409251,0.816907744,0.006371781,0.001750381,0.667338262,0.998103927
3,30495,642.719,228.5183296,170.1855885,1.342759581,0.667360355,30870,197.0467963,0.741393562,0.987852284,0.927675793,0.862280048,0.007493633,0.002555439,0.743526881,0.998377844
6,50181,846.314,307.4656482,208.9943326,1.471167397,0.733460291,50693,252.7695266,0.704710145,0.989899986,0.880412349,0.822106561,0.006127133,0.001726432,0.675859197,0.994302016
4,40669,796.464,321.7839798,162.7094508,1.977660045,0.862739834,41539,227.555222,0.625436371,0.979055827,0.805640067,0.707167654,0.007912267,0.001220591,0.50008609,0.98900028
3,32618,674.388,258.3032768,161.3710513,1.600679147,0.780836989,32985,203.7904008,0.707303322,0.98887373,0.901254663,0.788957861,0.007919041,0.001892638,0.622454507,0.996349949
4,58051,949.199,385.0625692,192.3678812,2.001698864,0.866270267,58679,271.8691391,0.787559354,0.989297704,0.809664365,0.706038864,0.006633177,0.001016754,0.498490878,0.997828624
2,73178,1033.997,398.3001474,235.9828981,1.687834799,0.805588803,73969,305.2427287,0.735161744,0.989306331,0.860105733,0.766363585,0.005442895,0.001158108,0.587313144,0.991287562
6,43212,780.946,292.2292652,189.0768953,1.545557773,0.762476757,43887,234.561777,0.721932638,0.984619591,0.890373492,0.802663542,0.006762688,0.001731543,0.644268761,0.995754592
6,43788,786.336,298.0839396,187.7906957,1.587320067,0.776601082,44222,236.1199127,0.79265776,0.99018588,0.889915263,0.792125577,0.006807434,0.001653253,0.62746293,0.9959845
5,40822,732.103,260.5621947,199.6645625,1.304999703,0.642502367,41171,227.9828605,0.784148754,0.99152316,0.957105406,0.87496523,0.006382887,0.002307598,0.765564153,0.999060992
0,62792,983.751,373.5219751,215.3814719,1.734234481,0.817010144,63919,282.7529973,0.711008447,0.98236831,0.815349495,0.756991599,0.00594856,0.001204913,0.573036281,0.993779278
5,41569,736.546,260.059263,203.6923642,1.276725635,0.621702289,41847,230.0593285,0.763967507,0.993356752,0.962896683,0.884641931,0.006256087,0.002363484,0.782591346,0.999154432
6,43567,795.147,297.401078,187.0091464,1.590302312,0.777557972,44109,235.5233051,0.694848485,0.987712258,0.865909831,0.791938303,0.006826292,0.001656266,0.627166276,0.99738398
4,47344,828.258,324.6922984,187.2701519,1.73381767,0.816912292,48123,245.5203719,0.747611603,0.983812314,0.867248452,0.756163214,0.006858151,0.001383085,0.571782806,0.991367132
5,35105,687.922,232.3755601,192.4946821,1.207179116,0.560170279,35508,211.4168258,0.782720178,0.988650445,0.932181424,0.909806632,0.006619443,0.002797677,0.827748108,0.999240229
3,32449,655.38,237.8567997,173.8685559,1.368026544,0.68239892,32793,203.261777,0.798155208,0.989509956,0.949346631,0.85455525,0.007330173,0.002411319,0.730264676,0.999021461
3,26774,614.863,221.0906139,154.5715208,1.430345078,0.71499263,27178,184.6340044,0.734903382,0.985135036,0.889951632,0.835105576,0.008257661,0.002477435,0.697401322,0.997524549
6,45423,807.251,299.1624058,193.9286378,1.542641712,0.761437218,45929,240.487754,0.730990199,0.988982995,0.875928173,0.803870237,0.006586144,0.001696504,0.646207358,0.996866425
0,51512,887.745,276.6573221,237.6136081,1.164315984,0.512187978,52436,256.0998154,0.742119518,0.982378519,0.821375617,0.925693249,0.005370735,0.002432663,0.856907992,0.997711672
6,43565,787.569,294.3791642,188.835015,1.558922556,0.767149221,44055,235.517899,0.743049633,0.988877539,0.882613073,0.800049486,0.00675724,0.001707719,0.64007918,0.997833871
3,28195,621.125,226.7890086,158.7762946,1.428355594,0.714039147,28556,189.4702852,0.711204722,0.987358173,0.918383227,0.835447389,0.00804359,0.002417164,0.69797234,0.996952697
0,59619,944.089,335.8367748,226.7063493,1.481373485,0.737772705,60673,275.5163669,0.737539432,0.982628187,0.840559917,0.820387723,0.005633049,0.001573983,0.673036016,0.997017708
0,72268,1077.446,395.0114428,233.360339,1.692710272,0.806841072,73750,303.3388788,0.686997357,0.979905085,0.782284767,0.767924283,0.005465925,0.001172511,0.589707704,0.998204288
0,67056,1031.766,336.4785036,255.1696498,1.318646257,0.65184352,68817,292.1957407,0.776542524,0.974410393,0.791562265,0.868393486,0.005017873,0.001760215,0.754107247,0.994400698
5,34333,665.686,229.2148642,190.8718701,1.200883421,0.553693873,34592,209.0792512,0.779056047,0.99251272,0.973604944,0.912153982,0.006676226,0.002850909,0.832024887,0.999164893
3,29920,641.567,236.3747199,161.4634609,1.463951773,0.730341116,30221,195.1802428,0.761439406,0.990040038,0.91345555,0.825723846,0.007900225,0.002265471,0.68181987,0.998151407
4,66932,1075.6,446.7296068,196.491997,2.273525709,0.898073469,69580,291.9254515,0.703251904,0.961943087,0.727012837,0.653472362,0.00667438,0.000750757,0.427026128,0.970854881
4,55232,923.946,382.3744189,184.4490183,2.073062911,0.875963149,55782,265.1859094,0.603727387,0.990140189,0.813031654,0.693524191,0.006923059,0.000987926,0.480975803,0.997093098
6,36158,718.646,274.3255445,169.2616883,1.62071847,0.78695507,36804,214.5641989,0.746757538,0.98244756,0.87980057,0.782151729,0.007586856,0.001751482,0.611761327,0.991492882
2,64654,956.994,359.5664068,230.4623552,1.560195835,0.767586657,65352,286.9146729,0.708412771,0.989319378,0.887129116,0.797946269,0.005561395,0.001390779,0.636718249,0.99340516
4,54455,942.256,391.5054793,177.9140199,2.200531917,0.890779604,55186,263.3139939,0.581715824,0.986753887,0.77074338,0.672567838,0.007189523,0.000907453,0.452347497,0.995405105
4,33518,702.956,277.5713992,154.3055806,1.798842259,0.831240405,34023,206.5827753,0.808383378,0.9851571,0.852376909,0.744250942,0.008281264,0.001567307,0.553909465,0.996395753
4,57526,943.161,386.9423295,190.4425107,2.031806492,0.870497491,58190,270.6369857,0.63237622,0.988589105,0.812647816,0.699424604,0.00672639,0.000992946,0.489194777,0.993949124
4,56536,960.439,407.2835157,177.70619,2.291892678,0.89979127,57218,268.2981008,0.787190198,0.988080674,0.770185554,0.658750208,0.007203968,0.000836825,0.433951837,0.994571038
2,86371,1139.925,435.2204194,254.9079588,1.707363009,0.810528985,87429,331.6187159,0.78047965,0.987898752,0.835266868,0.761955784,0.005038965,0.001047708,0.580576617,0.991255039
3,26637,596.017,220.3312514,154.0837863,1.429944426,0.714801035,26884,184.1610213,0.777609108,0.990812379,0.942275459,0.835837041,0.008271624,0.002490331,0.69862356,0.998992865
5,35272,682.696,232.1302308,193.5975477,1.199034975,0.551758353,35619,211.9191007,0.779922609,0.990258008,0.951010328,0.912931934,0.006581147,0.002819908,0.833444717,0.999329366
4,60942,1020.605,413.9702693,187.8503174,2.203724088,0.891115115,61764,278.556573,0.678399679,0.986691276,0.735209624,0.672890286,0.006792857,0.000859032,0.452781337,0.997805139
5,41454,740.397,264.3767519,199.850382,1.322873388,0.654652174,41778,229.7408803,0.78842862,0.992244722,0.950269973,0.868990479,0.006377593,0.002243348,0.755144453,0.9989605
3,39411,752.423,283.4832967,177.5984473,1.596203689,0.779432303,39897,224.0081331,0.711210163,0.987818633,0.874788759,0.790198702,0.007192999,0.001729956,0.624413989,0.996691913
0,68942,1072.869,368.5849917,238.6227999,1.544634427,0.762148386,70514,296.2763586,0.713020995,0.977706555,0.752662621,0.803821006,0.005346305,0.0013768,0.646128209,0.998031876
1,144079,1462.012,534.5994627,346.3307358,1.543609641,0.761783083,146415,428.3072266,0.6931207,0.984045351,0.847049275,0.801174069,0.003710461,0.000943007,0.641879888,0.990811984
6,49399,828.257,308.5149092,205.0391494,1.504663427,0.747198925,49909,250.7922652,0.789550235,0.989781402,0.904894173,0.812901606,0.006245368,0.001682247,0.660809021,0.994295166
3,24796,581.279,215.8817669,146.6524754,1.472063573,0.733843575,25087,177.6829979,0.72933702,0.988400367,0.922193857,0.823056993,0.008706314,0.002464528,0.677422814,0.997209447
3,27119,616.287,227.1733757,152.4485219,1.490164502,0.741396845,27482,185.81976,0.713357534,0.986791354,0.897258377,0.817964515,0.008376908,0.002313137,0.669065947,0.997018324
3,30431,635.556,233.0117345,166.5733284,1.398853807,0.699256372,30752,196.8399161,0.793589944,0.989561655,0.946713221,0.844763962,0.007657052,0.002405375,0.713626152,0.99825866
5,38792,718.64,242.7816822,203.6017906,1.192433925,0.544715524,39186,222.2420042,0.760985562,0.989945389,0.943907119,0.915398568,0.00625855,0.002710781,0.837954538,0.999205418
5,34750,675.599,223.1988366,198.5282098,1.124267613,0.456997571,35091,210.3451311,0.805069039,0.990282409,0.956724018,0.942411414,0.006422988,0.003125209,0.888139273,0.99850622
6,35249,706.381,272.6598718,165.2835727,1.649648948,0.795320184,35703,211.8499958,0.751609877,0.987283982,0.8877254,0.776975337,0.007735251,0.001738934,0.603690674,0.995877686
6,42188,765.844,285.1425745,189.149037,1.507502121,0.74831018,42731,231.7658946,0.768115942,0.987292598,0.903895393,0.812807049,0.006758855,0.001819712,0.660655299,0.995939265
5,33736,655.729,221.390268,194.1359516,1.140387786,0.480682529,33988,207.2534904,0.786863834,0.992585618,0.985949497,0.936145442,0.006562434,0.003108981,0.876368289,0.999399693
4,48918,873.66,356.6948346,175.3600489,2.034071254,0.870807094,49448,249.5682914,0.615320755,0.98928167,0.80536667,0.699668925,0.007291689,0.001077899,0.489536604,0.995752334
6,41943,754.232,277.8627259,192.819817,1.441048593,0.720033673,42276,231.0919432,0.774885457,0.99212319,0.926529914,0.831676658,0.00662477,0.001955098,0.691686063,0.996753228
0,63048,967.121,358.5487664,224.3681398,1.59803779,0.780009695,63896,283.3287963,0.751752754,0.986728434,0.847070488,0.790209932,0.005686917,0.001367813,0.624431737,0.997865512
6,53413,895.966,341.5233905,200.1405041,1.706418159,0.81029454,54213,260.7825604,0.757502269,0.985243392,0.836129943,0.763586236,0.006394013,0.001340867,0.58306394,0.994950896
5,33538,658.284,227.5186814,187.9440519,1.210566012,0.563582376,33800,206.6443995,0.760516111,0.992248521,0.972569007,0.908252449,0.006783907,0.002847646,0.82492251,0.998623154
5,40113,726.074,251.5681979,203.2981915,1.23743451,0.589012977,40420,225.9943757,0.783579466,0.99240475,0.956165868,0.898342388,0.006271488,0.002519521,0.807019046,0.998633218
6,48121,835.252,315.3832239,195.1046482,1.616482369,0.785684643,48604,247.5268877,0.80330195,0.990062546,0.866781153,0.784844814,0.006553962,0.001533977,0.615981382,0.995723044
3,39147,762.2,298.0876818,167.413453,1.780547958,0.827391996,39577,223.2565978,0.655070281,0.989135104,0.846779745,0.748962844,0.007614573,0.001477973,0.560945341,0.998790081
4,48563,875.414,352.9331426,176.5345295,1.999230086,0.865914205,49298,248.6610786,0.680497169,0.985090673,0.796321417,0.70455576,0.007267532,0.001104659,0.496398819,0.992415454
5,35062,701.948,223.2641008,200.2523714,1.114913642,0.442171641,35579,211.2873042,0.778740227,0.985468956,0.894204122,0.946355923,0.006367694,0.003150504,0.895589533,0.998504989
6,43578,794.368,303.785635,183.5749363,1.65483176,0.796763668,44110,235.5530362,0.708908121,0.987939243,0.867828037,0.77539228,0.006971078,0.00155441,0.601233188,0.994939775
2,86618,1119.543,434.5556246,254.9712048,1.704332162,0.809775321,87412,332.0925517,0.736885985,0.990916579,0.86843328,0.764211836,0.005016921,0.001055534,0.58401973,0.995363609
5,40146,732.715,254.082944,201.5371523,1.260725088,0.60896859,40549,226.0873167,0.767257855,0.990061407,0.939684319,0.889816975,0.006328973,0.002447461,0.791774249,0.99820966
3,31878,667.718,254.7043231,159.7104739,1.594787849,0.778984925,32212,201.4654566,0.757827172,0.989631193,0.898493134,0.790977767,0.007989972,0.001929222,0.625645827,0.997772363
6,42843,776.196,284.0933385,192.7875666,1.473608198,0.734502084,43422,233.5581337,0.803974554,0.986665745,0.893607772,0.8221176,0.006631033,0.001868516,0.675877349,0.995978401
4,56915,935.831,380.9322352,194.8623613,1.954878473,0.859259019,58613,269.1958928,0.679063164,0.971030318,0.816660875,0.706676589,0.006693002,0.001029636,0.499391802,0.976250283
6,53550,872.576,334.7523066,205.1044147,1.632106784,0.790311694,54256,261.1167892,0.789543524,0.986987614,0.883817938,0.780029843,0.00625121,0.001427541,0.608446556,0.993049752
5,46716,785.04,267.5060492,222.6182005,1.201636024,0.554477444,47132,243.8865691,0.786994609,0.991173725,0.952559126,0.911704875,0.005726219,0.002440421,0.831205779,0.998806807
3,39762,743.167,280.9686895,180.9189634,1.553008508,0.765100001,40135,225.0034461,0.808072186,0.990706366,0.904701377,0.800813238,0.007066261,0.001792646,0.641301843,0.995947218
3,32165,687.458,256.063784,160.6201245,1.594219808,0.778805028,32681,202.3703287,0.771972352,0.984211009,0.855265747,0.790312185,0.007960945,0.001915751,0.62459335,0.995739091
4,56839,954.661,379.1312374,191.9307254,1.97535458,0.862393679,57523,269.0161008,0.628715226,0.988109104,0.783714587,0.709559314,0.006670266,0.001042984,0.50347442,0.994540502
3,26724,605.805,223.6799618,153.1847776,1.460197059,0.728694342,27029,184.4615233,0.691185599,0.988715824,0.915051675,0.82466718,0.008370003,0.002387922,0.680075958,0.993044914
0,79223,1179.638,390.4522828,258.8339865,1.508504691,0.748700763,80831,317.6001518,0.721107197,0.980106642,0.715424222,0.813416046,0.004928522,0.001330906,0.661645663,0.998095587
